Trade_Date,Ticker,High,Low,Open,Close,Volume,Adj_Close
2020-11-04,amzn,3244.85009765625,3139.72998046875,3159.989990234375,3241.159912109375,6839000,3241.159912109375
2020-11-05,amzn,3366.800048828125,3288.8798828125,3319.969970703125,3322.0,5789300,3322.0
2020-11-06,amzn,3322.0,3232.0,3304.639892578125,3311.3701171875,4647300,3311.3701171875
2020-11-09,amzn,3289.0,3112.110107421875,3231.030029296875,3143.739990234375,7190400,3143.739990234375
2020-11-10,amzn,3114.0,3019.47998046875,3095.02001953125,3035.02001953125,6591000,3035.02001953125
2020-11-11,amzn,3139.14990234375,3050.0,3061.780029296875,3137.389892578125,4366900,3137.389892578125
2020-11-12,amzn,3175.8798828125,3086.050048828125,3159.949951171875,3110.280029296875,4362000,3110.280029296875
2020-11-13,amzn,3141.719970703125,3085.389892578125,3122.0,3128.81005859375,3756200,3128.81005859375
2020-11-16,amzn,3142.699951171875,3072.68994140625,3093.199951171875,3131.06005859375,3808700,3131.06005859375
2020-11-17,amzn,3189.25,3135.260009765625,3183.5400390625,3135.659912109375,3444700,3135.659912109375
2020-11-18,amzn,3140.0,3105.10009765625,3134.0,3105.4599609375,2916800,3105.4599609375
2020-11-19,amzn,3125.0,3080.919921875,3105.31005859375,3117.02001953125,3010300,3117.02001953125
2020-11-20,amzn,3132.889892578125,3098.050048828125,3117.02001953125,3099.39990234375,3374400,3099.39990234375
2020-11-23,amzn,3139.75,3065.4599609375,3116.699951171875,3098.389892578125,4708900,3098.389892578125
2020-11-24,amzn,3134.25,3086.260009765625,3100.5,3118.06005859375,3602100,3118.06005859375
2020-11-25,amzn,3198.0,3140.260009765625,3141.8701171875,3185.070068359375,3790400,3185.070068359375
2020-11-27,amzn,3216.18994140625,3190.050048828125,3211.260009765625,3195.340087890625,2392900,3195.340087890625
2020-11-30,amzn,3228.389892578125,3125.550048828125,3208.47998046875,3168.0400390625,4063900,3168.0400390625
2020-12-01,amzn,3248.949951171875,3157.179931640625,3188.5,3220.080078125,4537000,3220.080078125
2020-12-02,amzn,3232.0,3173.260009765625,3221.64990234375,3203.530029296875,3129300,3203.530029296875
2020-12-03,amzn,3228.639892578125,3181.31005859375,3205.4599609375,3186.72998046875,2892000,3186.72998046875
2020-12-04,amzn,3198.2099609375,3158.760009765625,3198.2099609375,3162.580078125,2913600,3162.580078125
2020-12-07,amzn,3180.760009765625,3141.68994140625,3156.47998046875,3158.0,2751300,3158.0
2020-12-08,amzn,3184.1298828125,3120.02001953125,3158.89990234375,3177.2900390625,3286300,3177.2900390625
2020-12-09,amzn,3174.429931640625,3088.0,3167.889892578125,3104.199951171875,4100800,3104.199951171875
2020-12-10,amzn,3142.10009765625,3076.0,3088.989990234375,3101.489990234375,3030200,3101.489990234375
2020-12-11,amzn,3118.669921875,3072.820068359375,3096.659912109375,3116.419921875,3064700,3116.419921875
2020-12-14,amzn,3190.469970703125,3126.0,3143.0,3156.969970703125,4155800,3156.969970703125
2020-12-15,amzn,3188.5,3130.489990234375,3181.010009765625,3165.1201171875,3319500,3165.1201171875
2020-12-16,amzn,3247.0,3163.679931640625,3176.010009765625,3240.9599609375,4427600,3240.9599609375
2020-12-17,amzn,3263.510009765625,3221.0,3250.0,3236.080078125,3474300,3236.080078125
2020-12-18,amzn,3249.419921875,3171.60009765625,3243.989990234375,3201.64990234375,5995700,3201.64990234375
2020-12-21,amzn,3226.969970703125,3166.0,3200.010009765625,3206.179931640625,3836800,3206.179931640625
2020-12-22,amzn,3222.0,3180.080078125,3202.840087890625,3206.52001953125,2369400,3206.52001953125
2020-12-23,amzn,3210.1298828125,3184.169921875,3205.0,3185.27001953125,2093800,3185.27001953125
2020-12-24,amzn,3202.0,3169.0,3193.89990234375,3172.68994140625,1451900,3172.68994140625
2020-12-28,amzn,3304.0,3172.68994140625,3194.0,3283.9599609375,5686800,3283.9599609375
2020-12-29,amzn,3350.64990234375,3281.219970703125,3309.93994140625,3322.0,4872900,3322.0
2020-12-30,amzn,3342.10009765625,3282.469970703125,3341.0,3285.85009765625,3209300,3285.85009765625
2020-12-31,amzn,3282.919921875,3241.199951171875,3275.0,3256.929931640625,2957200,3256.929931640625
2020-01-02,ge,11.960000038146973,11.229999542236328,11.229999542236328,11.930000305175781,87421800.0,11.861019134521484
2020-01-03,ge,12.0,11.529999732971191,11.569999694824219,11.970000267028809,85885800.0,11.900788307189941
2020-01-06,ge,12.210000038146973,11.84000015258789,11.84000015258789,12.140000343322754,111948700.0,12.069806098937988
2020-01-07,ge,12.239999771118164,11.920000076293945,12.149999618530273,12.050000190734863,70579300.0,11.980325698852539
2020-01-08,ge,12.050000190734863,11.869999885559082,11.989999771118164,11.9399995803833,55402500.0,11.870962142944336
2020-01-09,ge,12.09000015258789,11.829999923706055,12.069999694824219,11.90999984741211,39377100.0,11.841135025024414
2020-01-10,ge,11.90999984741211,11.59000015258789,11.84000015258789,11.670000076293945,58652000.0,11.602522850036621
2020-01-13,ge,12.149999618530273,11.680000305175781,11.739999771118164,12.119999885559082,66161500.0,12.049920082092285
2020-01-14,ge,12.1899995803833,11.989999771118164,12.15999984741211,12.029999732971191,45030000.0,11.960440635681152
2020-01-15,ge,12.020000457763672,11.829999923706055,12.020000457763672,11.869999885559082,46051000.0,11.801365852355957
2020-01-16,ge,11.979999542236328,11.819999694824219,11.9399995803833,11.84000015258789,36673600.0,11.771540641784668
2020-01-17,ge,11.930000305175781,11.760000228881836,11.850000381469727,11.8100004196167,46580700.0,11.741714477539062
2020-01-21,ge,11.800000190734863,11.609999656677246,11.739999771118164,11.65999984741211,43738200.0,11.59257984161377
2020-01-22,ge,11.710000038146973,11.350000381469727,11.710000038146973,11.369999885559082,61947800.0,11.3042573928833
2020-01-23,ge,11.850000381469727,11.600000381469727,11.729999542236328,11.770000457763672,73162900.0,11.701943397521973
2020-01-24,ge,11.890000343322754,11.619999885559082,11.880000114440918,11.710000038146973,59375800.0,11.642292022705078
2020-01-27,ge,11.59000015258789,11.380000114440918,11.449999809265137,11.4399995803833,47862600.0,11.37385082244873
2020-01-28,ge,11.819999694824219,11.470000267028809,11.520000457763672,11.729999542236328,62928600.0,11.662175178527832
2020-01-29,ge,13.0,12.489999771118164,12.569999694824219,12.9399995803833,220689300.0,12.865178108215332
2020-01-30,ge,12.989999771118164,12.5,12.890000343322754,12.729999542236328,95469300.0,12.656393051147461
2020-01-31,ge,12.739999771118164,12.34000015258789,12.680000305175781,12.449999809265137,77984000.0,12.378011703491211
2020-02-03,ge,12.680000305175781,12.25,12.460000038146973,12.260000228881836,50368500.0,12.18911075592041
2020-02-04,ge,12.619999885559082,12.390000343322754,12.489999771118164,12.579999923706055,44385200.0,12.5072603225708
2020-02-05,ge,12.859999656677246,12.569999694824219,12.760000228881836,12.859999656677246,50073900.0,12.78564167022705
2020-02-06,ge,13.0,12.829999923706055,12.9399995803833,12.949999809265137,63613900.0,12.8751220703125
2020-02-07,ge,13.09000015258789,12.8100004196167,13.020000457763672,12.829999923706055,66636600.0,12.755814552307129
2020-02-10,ge,12.970000267028809,12.770000457763672,12.84000015258789,12.90999984741211,33495500.0,12.835351943969727
2020-02-11,ge,12.979999542236328,12.779999732971191,12.949999809265137,12.850000381469727,40882300.0,12.775700569152832
2020-02-12,ge,13.260000228881836,12.880000114440918,12.949999809265137,13.15999984741211,65712900.0,13.083906173706055
2020-02-13,ge,13.15999984741211,12.899999618530273,13.079999923706055,12.9399995803833,51012300.0,12.865178108215332
2020-02-14,ge,13.069999694824219,12.75,12.970000267028809,12.829999923706055,36967100.0,12.755814552307129
2020-02-18,ge,12.949999809265137,12.670000076293945,12.710000038146973,12.75,43963500.0,12.676279067993164
2020-02-19,ge,12.9399995803833,12.59000015258789,12.699999809265137,12.609999656677246,54878300.0,12.53708553314209
2020-02-20,ge,12.680000305175781,12.40999984741211,12.649999618530273,12.529999732971191,39561900.0,12.457549095153809
2020-02-21,ge,12.460000038146973,12.220000267028809,12.449999809265137,12.25,42921200.0,12.179168701171875
2020-02-24,ge,12.0600004196167,11.600000381469727,11.6899995803833,11.859999656677246,70978000.0,11.791424751281738
2020-02-25,ge,12.0,11.180000305175781,11.970000267028809,11.319999694824219,81087400.0,11.254546165466309
2020-02-26,ge,11.539999961853027,10.800000190734863,11.369999885559082,10.949999809265137,93118000.0,10.886686325073242
2020-02-27,ge,10.949999809265137,10.3100004196167,10.619999885559082,10.390000343322754,94250500.0,10.329923629760742
2020-02-28,ge,11.1899995803833,9.859999656677246,9.949999809265137,10.880000114440918,151316100.0,10.817090034484863
2020-03-02,ge,11.34000015258789,10.760000228881836,11.210000038146973,11.210000038146973,124802200.0,11.145182609558105
2020-03-03,ge,11.380000114440918,10.670000076293945,11.25,10.880000114440918,109249200.0,10.817090034484863
2020-03-04,ge,11.119999885559082,10.699999809265137,11.0600004196167,10.949999809265137,83063100.0,10.886686325073242
2020-03-05,ge,10.729999542236328,9.949999809265137,10.600000381469727,10.079999923706055,108087200.0,10.021716117858887
2020-03-06,ge,9.760000228881836,9.180000305175781,9.739999771118164,9.399999618530273,148463500.0,9.354928016662598
2020-03-09,ge,8.65999984741211,8.109999656677246,8.329999923706055,8.210000038146973,122400700.0,8.170634269714355
2020-03-10,ge,8.850000381469727,8.15999984741211,8.779999732971191,8.850000381469727,98938900.0,8.80756664276123
2020-03-11,ge,8.65999984741211,8.15999984741211,8.619999885559082,8.210000038146973,103402500.0,8.170634269714355
2020-03-12,ge,7.78000020980835,6.829999923706055,7.230000019073486,7.230000019073486,157416100.0,7.195333003997803
2020-03-13,ge,8.039999961853027,7.190000057220459,7.800000190734863,7.849999904632568,110144600.0,7.8123602867126465
2020-03-16,ge,7.150000095367432,6.650000095367432,6.989999771118164,6.659999847412109,115910700.0,6.628066062927246
2020-03-17,ge,7.329999923706055,6.300000190734863,6.909999847412109,7.079999923706055,120226000.0,7.046052932739258
2020-03-18,ge,6.800000190734863,5.900000095367432,6.510000228881836,6.599999904632568,138927000.0,6.568354606628418
2020-03-19,ge,6.909999847412109,6.150000095367432,6.400000095367432,6.480000019073486,98993700.0,6.448929786682129
2020-03-20,ge,7.050000190734863,6.449999809265137,7.010000228881836,6.519999980926514,126128700.0,6.4887375831604
2020-03-23,ge,6.630000114440918,6.03000020980835,6.449999809265137,6.110000133514404,105631100.0,6.0807037353515625
2020-03-24,ge,7.059999942779541,6.46999979019165,6.659999847412109,7.010000228881836,119493800.0,6.976388454437256
2020-03-25,ge,8.0,6.960000038146973,7.449999809265137,7.559999942779541,137886500.0,7.523751258850098
2020-03-26,ge,8.300000190734863,7.510000228881836,7.630000114440918,8.119999885559082,123180900.0,8.081066131591797
2020-03-27,ge,7.869999885559082,7.539999961853027,7.679999828338623,7.619999885559082,93299000.0,7.583462715148926
2020-03-30,ge,7.940000057220459,7.349999904632568,7.539999961853027,7.889999866485596,86850200.0,7.852168560028076
2020-03-31,ge,8.180000305175781,7.820000171661377,7.869999885559082,7.940000057220459,121149900.0,7.9019293785095215
2020-04-01,ge,7.550000190734863,7.0,7.519999980926514,7.039999961853027,99556900.0,7.006244659423828
2020-04-02,ge,7.389999866485596,6.769999980926514,7.019999980926514,6.900000095367432,97498400.0,6.866915702819824
2020-04-03,ge,7.050000190734863,6.579999923706055,7.03000020980835,6.730000019073486,97803300.0,6.697731018066406
2020-04-06,ge,7.300000190734863,6.940000057220459,7.070000171661377,7.230000019073486,98048600.0,7.195333003997803
2020-04-07,ge,7.75,7.0,7.690000057220459,7.03000020980835,96087800.0,6.996292591094971
2020-04-08,ge,7.380000114440918,7.059999942779541,7.179999828338623,7.300000190734863,92650700.0,7.264997959136963
2020-04-09,ge,7.539999961853027,7.090000152587891,7.449999809265137,7.139999866485596,128097600.0,7.105764389038086
2020-04-13,ge,7.130000114440918,6.760000228881836,7.130000114440918,7.019999980926514,94074500.0,6.986340045928955
2020-04-14,ge,7.239999771118164,6.840000152587891,7.099999904632568,6.929999828338623,107067200.0,6.8967719078063965
2020-04-15,ge,6.730000019073486,6.349999904632568,6.730000019073486,6.5,138220800.0,6.468833923339844
2020-04-16,ge,6.539999961853027,6.199999809265137,6.480000019073486,6.239999771118164,165678200.0,6.210080146789551
2020-04-17,ge,6.940000057220459,6.340000152587891,6.46999979019165,6.840000152587891,165907800.0,6.807203769683838
2020-04-20,ge,6.75,6.460000038146973,6.610000133514404,6.510000228881836,99691600.0,6.478785991668701
2020-04-21,ge,6.579999923706055,6.300000190734863,6.389999866485596,6.480000019073486,77453100.0,6.448929786682129
2020-04-22,ge,6.639999866485596,6.400000095367432,6.590000152587891,6.429999828338623,76750200.0,6.399169445037842
2020-04-23,ge,6.739999771118164,6.429999828338623,6.460000038146973,6.519999980926514,82796100.0,6.4887375831604
2020-04-24,ge,6.599999904632568,6.25,6.590000152587891,6.260000228881836,155616400.0,6.229984760284424
2020-04-27,ge,6.46999979019165,6.329999923706055,6.380000114440918,6.429999828338623,107038200.0,6.399169445037842
2020-04-28,ge,6.920000076293945,6.570000171661377,6.570000171661377,6.800000190734863,140668600.0,6.76739501953125
2020-04-29,ge,6.900000095367432,6.519999980926514,6.679999828338623,6.579999923706055,225228000.0,6.548449516296387
2020-04-30,ge,6.820000171661377,6.409999847412109,6.559999942779541,6.800000190734863,175711100.0,6.76739501953125
2020-05-01,ge,6.739999771118164,6.409999847412109,6.670000076293945,6.5,120376500.0,6.468833923339844
2020-05-04,ge,6.309999942779541,6.150000095367432,6.300000190734863,6.210000038146973,136852400.0,6.1802239418029785
2020-05-05,ge,6.460000038146973,6.159999847412109,6.28000020980835,6.199999809265137,116998500.0,6.170271873474121
2020-05-06,ge,6.25,5.96999979019165,6.199999809265137,5.980000019073486,117253600.0,5.951327323913574
2020-05-07,ge,6.260000228881836,6.059999942779541,6.059999942779541,6.110000133514404,100663300.0,6.0807037353515625
2020-05-08,ge,6.329999923706055,6.159999847412109,6.210000038146973,6.289999961853027,93637300.0,6.259840965270996
2020-05-11,ge,6.25,6.130000114440918,6.239999771118164,6.190000057220459,71843000.0,6.160320281982422
2020-05-12,ge,6.28000020980835,6.0,6.21999979019165,6.0,95652200.0,5.971231460571289
2020-05-13,ge,6.019999980926514,5.480000019073486,6.0,5.789999961853027,235745300.0,5.762237548828125
2020-05-14,ge,5.900000095367432,5.480000019073486,5.619999885559082,5.699999809265137,140205400.0,5.672668933868408
2020-05-15,ge,5.659999847412109,5.480000019073486,5.610000133514404,5.489999771118164,128486200.0,5.4636759757995605
2020-05-18,ge,6.489999771118164,5.739999771118164,5.739999771118164,6.269999980926514,254558400.0,6.239935874938965
2020-05-19,ge,6.369999885559082,6.090000152587891,6.289999961853027,6.210000038146973,108485100.0,6.1802239418029785
2020-05-20,ge,6.46999979019165,6.289999961853027,6.329999923706055,6.420000076293945,91287400.0,6.389217376708984
2020-05-21,ge,6.550000190734863,6.329999923706055,6.420000076293945,6.480000019073486,98821100.0,6.448929786682129
2020-05-22,ge,6.480000019073486,6.269999980926514,6.480000019073486,6.409999847412109,69586200.0,6.379264831542969
2020-05-26,ge,6.940000057220459,6.789999961853027,6.789999961853027,6.800000190734863,129510700.0,6.76739501953125
2020-05-27,ge,7.429999828338623,7.090000152587891,7.25,7.289999961853027,147750900.0,7.2550458908081055
2020-05-28,ge,7.489999771118164,6.739999771118164,7.489999771118164,6.78000020980835,138714800.0,6.747490882873535
2020-05-29,ge,6.71999979019165,6.440000057220459,6.559999942779541,6.570000171661377,129300100.0,6.538498401641846
2020-06-01,ge,6.820000171661377,6.489999771118164,6.579999923706055,6.760000228881836,75178700.0,6.72758674621582
2020-06-02,ge,7.179999828338623,6.860000133514404,6.900000095367432,7.050000190734863,113575400.0,7.016197204589844
2020-06-03,ge,7.420000076293945,7.179999828338623,7.21999979019165,7.360000133514404,122819500.0,7.324710369110107
2020-06-04,ge,7.75,7.170000076293945,7.309999942779541,7.739999771118164,125193900.0,7.702888488769531
2020-06-05,ge,8.5600004196167,7.829999923706055,8.449999809265137,7.880000114440918,167811600.0,7.842216491699219
2020-06-08,ge,8.569999694824219,8.109999656677246,8.220000267028809,8.460000038146973,158459100.0,8.419435501098633
2020-06-09,ge,8.210000038146973,7.900000095367432,8.1899995803833,8.020000457763672,117645200.0,7.981545448303223
2020-06-10,ge,7.980000019073486,7.519999980926514,7.96999979019165,7.610000133514404,116954500.0,7.573511600494385
2020-06-11,ge,7.349999904632568,6.840000152587891,7.059999942779541,6.949999809265137,124502900.0,6.916676044464111
2020-06-12,ge,7.429999828338623,7.079999923706055,7.340000152587891,7.25,100985700.0,7.215237617492676
2020-06-15,ge,7.349999904632568,6.849999904632568,6.949999809265137,7.239999771118164,102163800.0,7.20528507232666
2020-06-16,ge,7.739999771118164,7.289999961853027,7.730000019073486,7.46999979019165,98161400.0,7.434182167053223
2020-06-17,ge,7.53000020980835,7.199999809265137,7.5,7.239999771118164,75211300.0,7.20528507232666
2020-06-18,ge,7.320000171661377,7.019999980926514,7.130000114440918,7.28000020980835,78398200.0,7.245093822479248
2020-06-19,ge,7.449999809265137,7.090000152587891,7.420000076293945,7.150000095367432,88679500.0,7.11571741104126
2020-06-22,ge,7.179999828338623,6.960000038146973,7.170000076293945,7.039999961853027,78289600.0,7.006244659423828
2020-06-23,ge,7.130000114440918,6.96999979019165,7.090000152587891,7.0,80583900.0,6.96643590927124
2020-06-24,ge,6.900000095367432,6.519999980926514,6.900000095367432,6.53000020980835,144666000.0,6.498690128326416
